MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971699763221,10,300120251025,390,10,01,YTH,X11
971772930626,10,300120251025,310,248,02,STD,X12
971647642229,10,300120251025,220,88,01,BSC,X11
971470536349,10,300120251025,028,89,03,BSC,X12
971352311142,10,300120251025,428,7010,01,BSC,X12
971075657856,10,300120251025,403,4910,02,SPL,X10
971649349268,10,300120251025,167,56,03,SPL,X12
971237928011,10,300120251025,532,7677,02,SPL,X10
971949566105,10,300120251025,560,76821,01,YTH,X13
971348273008,10,300120251025,479,87,02,YTH,X11
971019073726,10,300120251025,540,541,02,YTH,X10
971058918392,10,300120251025,326,58,03,SPL,X10
971840650990,10,300120251025,156,15,01,YTH,X11
971548312919,10,300120251025,236,93015,01,YTH,X10
971669243088,10,300120251025,250,38809,02,STD,X12
971828792719,10,300120251025,511,7586,01,BSC,X10
971291860569,10,300120251025,191,59,02,BSC,X10
971418630940,10,300120251025,432,8610,02,YTH,X12
971847289652,10,300120251025,243,52,03,SPL,X13
971753717018,10,300120251025,191,56,03,STD,X11
971142288027,10,300120251025,018,81,02,BSC,X13
971740603928,10,300120251025,275,6609,01,STD,X12
971656635703,10,300120251025,230,86,02,STD,X13
971810818399,10,300120251025,322,845,02,YTH,X13
971526438155,10,300120251025,215,13684,03,STD,X10
971657478726,10,300120251025,279,5941,02,YTH,X10
971883224822,10,300120251025,589,259,03,STD,X13
971168638233,10,300120251025,158,7473,01,BSC,X12
971576457792,10,300120251025,258,55250,03,BSC,X10
971370864434,10,300120251025,544,31449,01,BSC,X12
971293921906,10,300120251025,463,808,02,BSC,X10
971988045192,10,300120251025,241,602,02,SPL,X11
971217999228,10,300120251025,391,76,02,BSC,X10
971153290390,10,300120251025,223,308,03,YTH,X11
971949843895,10,300120251025,202,423,01,BSC,X11
971030021736,10,300120251025,272,391,02,BSC,X11
971557669257,10,300120251025,598,61,03,BSC,X13
971886654011,10,300120251025,361,67,01,BSC,X11
971604936848,10,300120251025,364,252,01,BSC,X12
971349495364,10,300120251025,104,79,03,SPL,X12
971515322129,10,300120251025,232,86803,03,STD,X11
971727799299,10,300120251025,278,21583,01,STD,X13
971887704507,10,300120251025,388,58991,02,YTH,X12
971477483614,10,300120251025,445,70677,01,BSC,X12
971844964365,10,300120251025,161,40721,03,SPL,X10
971160366548,10,300120251025,500,822,03,STD,X11
971793750696,10,300120251025,218,36718,01,YTH,X10
971753679929,10,300120251025,427,11690,03,SPL,X10
971419423677,10,300120251025,362,14241,03,BSC,X10
971321249764,10,300120251025,297,23010,03,BSC,X12
971050280750,10,300120251025,021,98688,01,BSC,X13
971087729124,10,300120251025,415,567,03,YTH,X13
971840401618,10,300120251025,446,49584,03,SPL,X12
971152526813,10,300120251025,470,91,03,STD,X12
971763882484,10,300120251025,038,5055,01,STD,X13
971665069348,10,300120251025,237,554,02,BSC,X10
971802526939,10,300120251025,207,48802,02,YTH,X10
971839636449,10,300120251025,344,9541,02,BSC,X10
971615918577,10,300120251025,088,5837,03,YTH,X11
971966266221,10,300120251025,583,503,02,STD,X13
971797830307,10,300120251025,470,6028,02,BSC,X10
971113148981,10,300120251025,373,18,01,STD,X10
971103998836,10,300120251025,397,59736,02,STD,X10
971116264926,10,300120251025,546,225,02,BSC,X11
971517164560,10,300120251025,022,68029,02,BSC,X12
971658914158,10,300120251025,272,3761,02,STD,X12
971227733372,10,300120251025,385,4114,01,STD,X11
971105455835,10,300120251025,514,672,02,STD,X11
971262726733,10,300120251025,277,64,02,BSC,X11
971298709720,10,300120251025,352,607,01,YTH,X10
971165483882,10,300120251025,007,348,02,STD,X12
971734344704,10,300120251025,062,56,01,BSC,X12
971504111095,10,300120251025,483,872,03,YTH,X13
971080614352,10,300120251025,309,578,03,BSC,X11
971028860240,10,300120251025,391,2589,01,STD,X12
971584438169,10,300120251025,427,78,01,STD,X13
971263918913,10,300120251025,176,229,03,SPL,X10
971435327156,10,300120251025,176,44,03,BSC,X11
971721361109,10,300120251025,423,446,01,STD,X12
971579661616,10,300120251025,327,792,02,YTH,X13
971396005563,10,300120251025,277,77,02,STD,X13
971848751415,10,300120251025,436,203,01,STD,X13
971528885374,10,300120251025,377,578,02,STD,X13
971894731600,10,300120251025,313,438,03,YTH,X10
971102537807,10,300120251025,179,17,03,STD,X10
971087618022,10,300120251025,410,14154,03,BSC,X11
971449563155,10,300120251025,440,105,03,SPL,X13
971496033718,10,300120251025,040,1563,01,BSC,X13
971539507611,10,300120251025,237,80147,02,BSC,X13
971852437946,10,300120251025,436,9209,02,SPL,X11
971254738437,10,300120251025,420,71,01,YTH,X12
971695091307,10,300120251025,212,107,01,BSC,X13
971983055377,10,300120251025,019,12647,02,STD,X11
971274008019,10,300120251025,104,960,02,BSC,X10
971501290211,10,300120251025,553,24155,03,STD,X10
971078753649,10,300120251025,145,649,02,BSC,X10
971123299331,10,300120251025,260,28,01,BSC,X13
971719249688,10,300120251025,419,38,02,BSC,X12
971910802832,10,300120251025,595,36,01,BSC,X13
971762557695,10,300120251025,093,20,02,STD,X10
971574056762,10,300120251025,169,95,03,STD,X13
971998221975,10,300120251025,167,42,01,SPL,X13
971530823737,10,300120251025,306,261,02,SPL,X12
971277917005,10,300120251025,351,889,01,STD,X12
971577528887,10,300120251025,455,48434,02,BSC,X11
971611581335,10,300120251025,302,38,02,BSC,X11
971182541747,10,300120251025,055,61,02,YTH,X12
971995697682,10,300120251025,496,52,03,SPL,X11
971703526531,10,300120251025,448,63,03,BSC,X13
971595675351,10,300120251025,278,174,01,BSC,X12
971207921799,10,300120251025,551,9729,01,YTH,X12
971174445405,10,300120251025,066,31,03,BSC,X11
971904494994,10,300120251025,584,256,03,YTH,X10
971439950793,10,300120251025,467,38081,02,YTH,X10
971801676068,10,300120251025,307,72997,03,BSC,X12
971686051996,10,300120251025,527,7548,02,SPL,X13
971524552304,10,300120251025,493,69,02,YTH,X10
971564711058,10,300120251025,180,681,02,BSC,X10
971430687223,10,300120251025,437,722,03,BSC,X10
971260213522,10,300120251025,443,93,01,YTH,X11
971690976582,10,300120251025,470,95556,02,STD,X12
971368323772,10,300120251025,047,92360,01,BSC,X12
971563554392,10,300120251025,447,231,03,YTH,X10
971180835896,10,300120251025,556,34557,03,YTH,X10
971491986739,10,300120251025,281,7358,01,BSC,X10
971086457071,10,300120251025,571,41,01,SPL,X11
971610244270,10,300120251025,528,94,03,YTH,X10
971749249801,10,300120251025,190,28950,03,BSC,X13
971263470146,10,300120251025,059,706,02,SPL,X10
971871595709,10,300120251025,066,884,01,STD,X12
971962078327,10,300120251025,232,4744,03,SPL,X12
971456462040,10,300120251025,103,61,02,STD,X11
971059263103,10,300120251025,103,87,03,YTH,X13
971766737947,10,300120251025,189,49368,02,BSC,X13
971841942764,10,300120251025,581,8652,03,STD,X11
971196260824,10,300120251025,173,9847,01,SPL,X13
971508658302,10,300120251025,205,34060,02,BSC,X12
971427145358,10,300120251025,438,7834,02,BSC,X10
971724126277,10,300120251025,051,587,03,YTH,X11
971705281502,10,300120251025,272,5834,03,SPL,X12
971680166744,10,300120251025,279,1778,03,BSC,X10
971823340609,10,300120251025,266,5608,02,SPL,X11
971842090966,10,300120251025,019,803,03,STD,X12
971573199048,10,300120251025,279,65,01,SPL,X11
971676932245,10,300120251025,308,2540,02,YTH,X11
971141031538,10,300120251025,107,672,03,YTH,X13
971328774575,10,300120251025,577,66084,01,YTH,X11
971791203759,10,300120251025,564,814,03,YTH,X10
971067059151,10,300120251025,442,460,01,BSC,X10
971497179413,10,300120251025,091,20454,03,YTH,X11
971593297943,10,300120251025,147,69,01,SPL,X10
971019259004,10,300120251025,097,502,02,YTH,X11
971246028369,10,300120251025,468,3532,02,STD,X11
971371250021,10,300120251025,196,29,01,STD,X11
971285846182,10,300120251025,132,277,01,STD,X12
971494898315,10,300120251025,415,97440,03,STD,X10
971717839200,10,300120251025,151,167,03,SPL,X12
971600937734,10,300120251025,100,959,03,STD,X11
971493959495,10,300120251025,118,690,02,STD,X12
971483001344,10,300120251025,522,7221,01,STD,X11
971465087011,10,300120251025,269,60341,01,STD,X13
971390751420,10,300120251025,547,31,03,BSC,X12
971366729802,10,300120251025,176,86,01,SPL,X13
971810146389,10,300120251025,496,48049,02,SPL,X10
971303096211,10,300120251025,436,22202,01,SPL,X12
971481287693,10,300120251025,341,12361,03,BSC,X11
971747806487,10,300120251025,419,96,01,BSC,X10
971875896151,10,300120251025,057,739,03,BSC,X10
971553690823,10,300120251025,078,8074,01,STD,X12
971340158850,10,300120251025,592,69,02,STD,X13
971778662275,10,300120251025,293,899,01,YTH,X10
971455494564,10,300120251025,106,753,02,BSC,X10
971556995387,10,300120251025,245,79013,01,SPL,X12
971039921732,10,300120251025,042,518,01,YTH,X11
971209930089,10,300120251025,498,5547,03,STD,X13
971929421463,10,300120251025,108,618,02,YTH,X13
971182858829,10,300120251025,435,61659,02,BSC,X11
971589028213,10,300120251025,322,544,02,STD,X11
971851755582,10,300120251025,518,3232,02,SPL,X12
971866301384,10,300120251025,049,1453,01,SPL,X11
971506936948,10,300120251025,571,7904,03,YTH,X11
971562312656,10,300120251025,253,78,03,SPL,X12
971787777399,10,300120251025,506,65,03,YTH,X12
971276664615,10,300120251025,024,267,02,SPL,X11
971840710942,10,300120251025,400,26721,02,BSC,X10
971019285061,10,300120251025,214,9663,01,YTH,X12
971730411472,10,300120251025,567,77,02,SPL,X12
971623685717,10,300120251025,325,64,01,STD,X11
971301458616,10,300120251025,057,98,02,YTH,X12
971798593472,10,300120251025,448,6342,03,SPL,X10
971968581032,10,300120251025,044,56,02,YTH,X12
971841405679,10,300120251025,466,8152,02,YTH,X13
971940936594,10,300120251025,200,7934,02,STD,X12
971164788715,10,300120251025,091,4841,02,SPL,X13
971987308149,10,300120251025,351,5668,03,SPL,X10
971489233949,10,300120251025,570,13,03,STD,X11
971302525630,10,300120251025,530,25,01,BSC,X12
971800204990,10,300120251025,363,437,01,YTH,X12
971969572944,10,300120251025,001,765,03,YTH,X11
971849705395,10,300120251025,315,26,02,YTH,X12
971726122440,10,300120251025,140,57,02,SPL,X13
971105719409,10,300120251025,320,969,01,YTH,X10
971230613916,10,300120251025,152,1057,02,BSC,X12
971191470157,10,300120251025,442,80,03,YTH,X12
971083712857,10,300120251025,495,37997,01,BSC,X10
971234757170,10,300120251025,324,90675,02,YTH,X10
971167752315,10,300120251025,476,76,03,SPL,X10
971230973410,10,300120251025,563,18305,02,STD,X13
971795221072,10,300120251025,414,58,02,SPL,X13
971488239397,10,300120251025,259,73,02,BSC,X13
971371125637,10,300120251025,409,67,02,BSC,X13
971686714798,10,300120251025,138,89,03,YTH,X10
971507403557,10,300120251025,585,34,02,YTH,X13
971402986914,10,300120251025,090,40,02,STD,X11
971625533381,10,300120251025,270,46,02,STD,X12
971949702773,10,300120251025,239,572,03,BSC,X13
971276407392,10,300120251025,049,63741,02,SPL,X12
971878161119,10,300120251025,385,6280,01,STD,X11
971502851354,10,300120251025,400,136,02,BSC,X12
971209793668,10,300120251025,163,37,02,YTH,X12
971273172230,10,300120251025,510,97222,01,BSC,X11
971217691430,10,300120251025,208,79,03,BSC,X12
971320173964,10,300120251025,325,95,03,BSC,X13
971202345083,10,300120251025,188,6037,01,SPL,X13
971641016466,10,300120251025,225,49,02,SPL,X12
971574657832,10,300120251025,521,82,02,STD,X13
971342348662,10,300120251025,057,3769,03,YTH,X13
971404707784,10,300120251025,349,74961,01,SPL,X10
971414397367,10,300120251025,590,8888,01,STD,X11
971438469089,10,300120251025,200,5166,01,SPL,X12
971543812580,10,300120251025,165,48,01,BSC,X13
971920844095,10,300120251025,597,141,02,BSC,X13
971827155585,10,300120251025,082,153,01,SPL,X13
971221226177,10,300120251025,352,43100,01,SPL,X12
971152916056,10,300120251025,375,798,02,SPL,X13
971847060193,10,300120251025,294,69242,02,SPL,X10
971040342331,10,300120251025,070,59,03,YTH,X11
971628370867,10,300120251025,228,9786,01,BSC,X10
971813013180,10,300120251025,147,231,03,STD,X12
971981922642,10,300120251025,105,4658,02,YTH,X13
971241521869,10,300120251025,388,878,03,BSC,X10
971220275761,10,300120251025,021,7585,01,BSC,X12
971823528035,10,300120251025,425,882,01,SPL,X12
971682091554,10,300120251025,297,12,02,STD,X10
971075227046,10,300120251025,469,61551,01,BSC,X10
971856722884,10,300120251025,088,517,02,YTH,X12
971389836473,10,300120251025,454,70256,02,STD,X13
971911078457,10,300120251025,596,90343,01,SPL,X13
971607714261,10,300120251025,281,24,02,BSC,X10
971281961657,10,300120251025,360,502,01,YTH,X13
971672664777,10,300120251025,415,753,03,YTH,X12
971161604718,10,300120251025,214,55,03,SPL,X11
971186886079,10,300120251025,414,309,02,SPL,X11
971422538709,10,300120251025,297,44753,01,BSC,X13
971628571400,10,300120251025,385,47,03,SPL,X13
971050240572,10,300120251025,152,46,02,SPL,X11
971092036754,10,300120251025,595,4526,02,YTH,X11
971170409880,10,300120251025,070,2672,02,BSC,X10
971784013606,10,300120251025,429,576,02,STD,X10
971314089088,10,300120251025,109,1647,02,YTH,X11
971532089147,10,300120251025,522,510,02,YTH,X13
971403723484,10,300120251025,393,2518,03,STD,X12
971595845073,10,300120251025,344,270,03,SPL,X12
971369721149,10,300120251025,525,63997,02,SPL,X11
971582750429,10,300120251025,234,45,03,SPL,X13
971437671258,10,300120251025,162,98,02,BSC,X13
971204103319,10,300120251025,586,43,02,YTH,X12
971690629752,10,300120251025,298,3169,01,YTH,X12
971508219806,10,300120251025,106,139,03,STD,X13
971830525958,10,300120251025,341,9921,02,SPL,X12
971299956941,10,300120251025,321,1583,01,YTH,X12
971140656777,10,300120251025,203,4162,01,YTH,X11
971771851363,10,300120251025,111,31430,03,STD,X12
971768475223,10,300120251025,552,306,03,STD,X13
971485995675,10,300120251025,082,5716,01,YTH,X13
971367743918,10,300120251025,264,63,02,SPL,X11
971447276485,10,300120251025,439,463,03,BSC,X12
971571709334,10,300120251025,316,25,01,YTH,X10
971003382978,10,300120251025,063,29311,02,SPL,X10
971239599355,10,300120251025,182,482,01,YTH,X10
971763796074,10,300120251025,217,395,02,SPL,X10
971878970084,10,300120251025,202,81,03,STD,X13
971112043382,10,300120251025,272,2452,01,STD,X12
971486602990,10,300120251025,588,73266,01,SPL,X11
971457940176,10,300120251025,285,98,01,STD,X10
971829805211,10,300120251025,294,38,01,BSC,X12
971149958332,10,300120251025,591,51,02,STD,X11
971067993813,10,300120251025,234,753,03,STD,X13
971000588295,10,300120251025,339,79,03,YTH,X13
971712119691,10,300120251025,437,940,02,BSC,X11
971256478313,10,300120251025,365,50,03,SPL,X11
971817671129,10,300120251025,022,483,03,STD,X10
971544383146,10,300120251025,361,924,02,YTH,X12
971394469278,10,300120251025,542,41,02,SPL,X11
971812922918,10,300120251025,280,8193,02,BSC,X12
971158393214,10,300120251025,192,540,02,YTH,X13
971259602429,10,300120251025,146,64787,03,YTH,X10
971447837533,10,300120251025,280,706,02,SPL,X13
971839070559,10,300120251025,242,111,01,YTH,X10
971862204323,10,300120251025,392,8369,01,SPL,X10
971423802974,10,300120251025,415,8130,01,BSC,X10
971620638156,10,300120251025,260,907,03,STD,X12
971232720864,10,300120251025,307,50,02,SPL,X10
971172759188,10,300120251025,486,94,02,BSC,X13
971842104589,10,300120251025,131,17,03,YTH,X13
971450370538,10,300120251025,085,16,01,STD,X10
971967152812,10,300120251025,469,9512,03,YTH,X13
971420987762,10,300120251025,255,11812,02,SPL,X11
971978697095,10,300120251025,353,64146,02,SPL,X11
971282072069,10,300120251025,277,345,03,BSC,X13
971433071695,10,300120251025,225,3835,03,STD,X10
971191905201,10,300120251025,392,4093,02,BSC,X13
971069076305,10,300120251025,284,41,01,YTH,X11
971007815745,10,300120251025,589,48,03,STD,X10
971247655525,10,300120251025,279,74575,01,YTH,X11
971840692906,10,300120251025,419,43,03,YTH,X11
971351977636,10,300120251025,027,28735,02,YTH,X13
971075392984,10,300120251025,316,3335,03,SPL,X11
971680446113,10,300120251025,058,6626,03,SPL,X11
971204079713,10,300120251025,487,86,01,SPL,X13
971543067044,10,300120251025,567,75874,03,STD,X10
971380391865,10,300120251025,406,594,02,STD,X12
971023070166,10,300120251025,037,78,01,STD,X11
971038837053,10,300120251025,587,6851,01,YTH,X12
971325836237,10,300120251025,241,37420,01,STD,X12
971221714181,10,300120251025,582,70,01,YTH,X11
971612308103,10,300120251025,239,6503,01,STD,X13
971208600981,10,300120251025,016,474,02,STD,X13
971908068456,10,300120251025,516,71759,02,SPL,X11
971041381420,10,300120251025,469,717,03,SPL,X12
971596259521,10,300120251025,190,993,02,YTH,X13
971046428432,10,300120251025,574,270,03,SPL,X13
971979230538,10,300120251025,545,52,01,SPL,X10
971411634468,10,300120251025,276,389,03,YTH,X10
971342659300,10,300120251025,433,93993,01,STD,X13
971818894592,10,300120251025,284,570,03,SPL,X12
971135458126,10,300120251025,205,64096,02,BSC,X10
971484376367,10,300120251025,442,95,03,YTH,X11
971894190878,10,300120251025,151,3615,01,SPL,X12
971989018602,10,300120251025,398,567,03,STD,X12
971293181497,10,300120251025,035,86,02,YTH,X11
971241684308,10,300120251025,114,26791,01,SPL,X13
971800130187,10,300120251025,575,60101,01,BSC,X10
971726289683,10,300120251025,494,97751,01,SPL,X11
971202730552,10,300120251025,134,255,02,BSC,X13
971537689407,10,300120251025,129,805,02,YTH,X11
971936790424,10,300120251025,432,17297,03,STD,X13
971030466859,10,300120251025,318,695,01,YTH,X13
971398824678,10,300120251025,577,85,01,BSC,X10
971345176873,10,300120251025,377,9017,03,BSC,X12
971616175005,10,300120251025,061,535,01,YTH,X12
971781230634,10,300120251025,254,374,03,YTH,X11
971526506130,10,300120251025,409,108,03,YTH,X12
971286403447,10,300120251025,049,925,01,STD,X10
971433670983,10,300120251025,572,928,01,BSC,X12
971092726628,10,300120251025,049,9618,02,YTH,X12
971524487370,10,300120251025,423,503,03,STD,X12
971555299507,10,300120251025,254,41,02,YTH,X10
971385156559,10,300120251025,547,2304,03,BSC,X10
971686925913,10,300120251025,014,1544,02,YTH,X12
971608730223,10,300120251025,328,77493,01,BSC,X10
971282390798,10,300120251025,565,9223,02,STD,X10
971943977077,10,300120251025,523,2071,03,SPL,X13
971876321526,10,300120251025,474,9211,02,BSC,X10
971338848421,10,300120251025,397,71,01,STD,X11
971983537320,10,300120251025,351,802,02,YTH,X13
971497952181,10,300120251025,542,470,02,SPL,X11
971908984764,10,300120251025,330,80,03,SPL,X10
971987862307,10,300120251025,043,61454,01,YTH,X10
971825124741,10,300120251025,296,52,03,SPL,X10
971480370569,10,300120251025,150,392,02,BSC,X12
971409521408,10,300120251025,325,19677,01,BSC,X11
971613281640,10,300120251025,301,8206,02,YTH,X11
971371656694,10,300120251025,378,8319,01,BSC,X10
971686449554,10,300120251025,518,15,02,STD,X12
971663433952,10,300120251025,187,2514,03,STD,X11
971660210596,10,300120251025,208,3088,03,YTH,X12
971019526941,10,300120251025,532,16730,01,STD,X10
971253551727,10,300120251025,093,81,01,STD,X10
971720798429,10,300120251025,450,88652,03,STD,X12
971114697130,10,300120251025,009,551,03,STD,X12
971410710326,10,300120251025,094,17157,03,BSC,X13
971123071367,10,300120251025,313,959,02,STD,X11
971507457324,10,300120251025,248,34,03,SPL,X13
971183728002,10,300120251025,117,8547,02,SPL,X12
971865165328,10,300120251025,171,44,03,SPL,X13
971679140025,10,300120251025,038,8611,03,SPL,X10
971174991981,10,300120251025,015,90,02,YTH,X12
971919515580,10,300120251025,036,91168,03,SPL,X10
971777220082,10,300120251025,326,49,01,BSC,X13
971833830295,10,300120251025,570,23309,03,YTH,X10
971613830505,10,300120251025,311,30961,02,STD,X11
971062444968,10,300120251025,266,3218,02,STD,X11
971805602305,10,300120251025,225,86,02,STD,X10
971125461355,10,300120251025,351,27,01,BSC,X13
971105209323,10,300120251025,203,42,03,SPL,X13
971054411697,10,300120251025,496,802,01,BSC,X11
971885610168,10,300120251025,140,266,01,YTH,X11
971647868476,10,300120251025,309,7698,02,SPL,X10
971943840726,10,300120251025,389,951,02,STD,X13
971057238141,10,300120251025,106,716,01,YTH,X13
971301265877,10,300120251025,022,18,03,YTH,X12
971064992950,10,300120251025,201,773,02,SPL,X10
971751146421,10,300120251025,027,88403,03,BSC,X12
971558812432,10,300120251025,254,441,01,YTH,X11
971267385585,10,300120251025,031,38019,01,BSC,X11
971022695995,10,300120251025,495,6574,01,STD,X13
971670856758,10,300120251025,158,2138,03,SPL,X11
971265988270,10,300120251025,047,38,01,BSC,X12
971959341788,10,300120251025,372,72835,02,BSC,X11
971364325976,10,300120251025,174,77,01,SPL,X10
971772026211,10,300120251025,056,901,02,STD,X11
971529426594,10,300120251025,067,4146,03,YTH,X10
971653809221,10,300120251025,594,6798,01,STD,X12
971935961533,10,300120251025,506,8423,01,STD,X13
971115350623,10,300120251025,117,92670,02,SPL,X11
971874988455,10,300120251025,339,2251,03,BSC,X10
971728549034,10,300120251025,187,2590,03,YTH,X12
971503328251,10,300120251025,327,2309,03,SPL,X13
971923457624,10,300120251025,257,81,01,SPL,X11
971190824933,10,300120251025,339,5408,02,SPL,X11
971485019781,10,300120251025,504,7293,01,STD,X13
971143113267,10,300120251025,549,2276,03,STD,X11
971614720078,10,300120251025,524,16,01,YTH,X10
971276847446,10,300120251025,408,5330,01,SPL,X11
971044334172,10,300120251025,160,12,02,SPL,X11
971589134920,10,300120251025,285,96,03,YTH,X11
971234808159,10,300120251025,498,76,03,YTH,X12
971245695389,10,300120251025,453,43403,02,STD,X11
971183658628,10,300120251025,424,94,02,BSC,X13
971652549804,10,300120251025,063,9150,02,SPL,X10
971851256147,10,300120251025,280,45,03,SPL,X11
971975627626,10,300120251025,126,30,02,STD,X13
971296841375,10,300120251025,579,77,02,YTH,X10
971637245821,10,300120251025,585,593,03,STD,X13
971259436663,10,300120251025,537,848,03,STD,X11
971363257687,10,300120251025,546,91,02,SPL,X12
971919631245,10,300120251025,257,67,02,STD,X11
971816041181,10,300120251025,428,3742,03,STD,X13
971139597046,10,300120251025,436,53,03,STD,X11
971646429553,10,300120251025,130,29565,02,BSC,X11
971936962555,10,300120251025,261,890,01,YTH,X12
971894332342,10,300120251025,058,82,01,YTH,X10
971163921476,10,300120251025,366,502,03,SPL,X13
971493641511,10,300120251025,414,39753,02,BSC,X13
971279226757,10,300120251025,541,4528,01,SPL,X11
971749632446,10,300120251025,004,66099,01,STD,X13
971800105649,10,300120251025,452,668,02,BSC,X12
971970280097,10,300120251025,220,18,03,STD,X11
971710815323,10,300120251025,539,324,03,YTH,X12
971405146023,10,300120251025,299,599,03,BSC,X12
971031438815,10,300120251025,214,84038,03,SPL,X12
971990920194,10,300120251025,299,4209,03,YTH,X13
971862041513,10,300120251025,070,60,02,YTH,X12
971544780726,10,300120251025,070,99460,02,YTH,X11
971805127624,10,300120251025,248,81,03,STD,X13
971440865319,10,300120251025,438,6162,01,STD,X12
971653803599,10,300120251025,393,59677,03,YTH,X13
971879305155,10,300120251025,175,2527,03,BSC,X12
971554565252,10,300120251025,180,80,01,SPL,X13
971883698742,10,300120251025,253,3319,02,YTH,X11
971156844537,10,300120251025,397,416,01,STD,X13
971958580333,10,300120251025,404,82486,01,STD,X12
971305293190,10,300120251025,071,933,02,BSC,X12
971603353992,10,300120251025,472,6732,03,STD,X11
971978666647,10,300120251025,378,90120,01,STD,X11
971077769606,10,300120251025,220,80495,02,YTH,X13
971658035183,10,300120251025,377,121,03,YTH,X13
971941437461,10,300120251025,035,9531,02,STD,X10
971935463713,10,300120251025,297,4322,03,STD,X13
971494450861,10,300120251025,247,909,03,SPL,X13
971479444451,10,300120251025,248,845,03,STD,X10
971589569952,10,300120251025,573,353,02,YTH,X11
971236928406,10,300120251025,339,656,03,STD,X13
971517381935,10,300120251025,130,87,02,BSC,X10
971593991624,10,300120251025,303,57,03,BSC,X10
971121673929,10,300120251025,017,1075,03,SPL,X12
971094298675,10,300120251025,321,151,02,BSC,X13
971988537540,10,300120251025,508,10,01,STD,X13
971181384633,10,300120251025,223,27,01,YTH,X11
971554344876,10,300120251025,039,2535,01,BSC,X10
971471189839,10,300120251025,036,8250,03,STD,X11
971616844101,10,300120251025,154,583,03,STD,X11
