MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971099831832,10,270120250930,139,92548,02,YTH,X12
971872064478,10,270120250930,488,778,02,YTH,X13
971270926004,10,270120250930,145,788,03,SPL,X10
971453712516,10,270120250930,413,356,03,SPL,X10
971734269317,10,270120250930,165,93,02,YTH,X13
971538003901,10,270120250930,058,2601,03,STD,X11
971772724058,10,270120250930,144,576,02,YTH,X11
971602678805,10,270120250930,548,65631,03,YTH,X12
971033200707,10,270120250930,262,18,03,BSC,X13
971660394850,10,270120250930,241,40065,02,STD,X13
971310594064,10,270120250930,398,91,03,BSC,X11
971495768354,10,270120250930,597,85,01,YTH,X13
971985094296,10,270120250930,516,99028,01,SPL,X13
971140970022,10,270120250930,131,36263,02,BSC,X10
971825892556,10,270120250930,311,9914,01,STD,X10
971955041258,10,270120250930,258,6865,02,YTH,X11
971216948390,10,270120250930,542,93677,03,BSC,X12
971711792294,10,270120250930,380,24705,01,SPL,X10
971623574403,10,270120250930,387,497,02,STD,X11
971148834567,10,270120250930,409,11,01,BSC,X11
971358503614,10,270120250930,063,5455,01,BSC,X10
971970535391,10,270120250930,201,80126,01,BSC,X10
971470848088,10,270120250930,164,75,02,STD,X11
971272643018,10,270120250930,491,10,01,YTH,X10
971109307180,10,270120250930,144,86,01,YTH,X13
971611676578,10,270120250930,495,73817,02,STD,X11
971204533563,10,270120250930,122,64235,03,YTH,X11
971070665158,10,270120250930,092,2196,02,BSC,X12
971433658749,10,270120250930,595,815,02,BSC,X12
971928553253,10,270120250930,563,32573,01,SPL,X12
971639886165,10,270120250930,456,28,01,SPL,X10
971703553701,10,270120250930,485,6474,01,BSC,X13
971882384125,10,270120250930,410,727,01,BSC,X11
971094831855,10,270120250930,372,25511,03,YTH,X11
971588010343,10,270120250930,013,36,02,STD,X10
971713840421,10,270120250930,147,6025,03,STD,X13
971184929221,10,270120250930,083,42,01,SPL,X13
971743819804,10,270120250930,140,391,03,SPL,X13
971296615679,10,270120250930,092,50393,03,SPL,X10
971455082926,10,270120250930,356,8955,02,YTH,X12
971317559930,10,270120250930,141,20,03,BSC,X13
971708980770,10,270120250930,313,87806,03,STD,X10
971155976786,10,270120250930,251,56,02,STD,X13
971306947750,10,270120250930,313,421,03,YTH,X10
971279271630,10,270120250930,459,31,02,YTH,X13
971663284914,10,270120250930,412,905,03,YTH,X11
971146615081,10,270120250930,292,48712,02,STD,X10
971123966071,10,270120250930,520,802,01,BSC,X10
971872881947,10,270120250930,551,54,01,SPL,X13
971865648050,10,270120250930,329,88,03,STD,X12
971316780386,10,270120250930,363,424,01,BSC,X12
971463825294,10,270120250930,051,730,03,YTH,X10
971709372670,10,270120250930,575,52,03,SPL,X12
971358552282,10,270120250930,023,30,02,SPL,X11
971003032148,10,270120250930,195,81,01,BSC,X11
971803850168,10,270120250930,405,3232,02,BSC,X10
971602548543,10,270120250930,450,3897,02,SPL,X10
971366662693,10,270120250930,129,28,03,STD,X10
971355343270,10,270120250930,108,462,03,BSC,X11
971982982900,10,270120250930,502,602,02,BSC,X13
971071425996,10,270120250930,472,517,02,BSC,X13
971216151711,10,270120250930,494,63187,02,YTH,X11
971266932008,10,270120250930,147,25745,01,BSC,X10
971929538537,10,270120250930,465,29,03,YTH,X13
971038258332,10,270120250930,085,5004,02,YTH,X10
971029673185,10,270120250930,362,5329,01,BSC,X12
971058886994,10,270120250930,410,6405,03,SPL,X13
971674915685,10,270120250930,373,1613,03,YTH,X12
971353610194,10,270120250930,305,4294,03,SPL,X10
971664543452,10,270120250930,382,476,02,SPL,X12
971733650883,10,270120250930,288,79,01,SPL,X12
971441488881,10,270120250930,376,3438,01,SPL,X11
971366823915,10,270120250930,311,367,02,SPL,X11
971833724297,10,270120250930,484,2568,02,STD,X13
971414553300,10,270120250930,347,2302,03,BSC,X11
971510937218,10,270120250930,244,4349,03,YTH,X10
971299824035,10,270120250930,144,79920,03,STD,X10
971116368422,10,270120250930,395,97556,01,SPL,X10
971869636658,10,270120250930,229,425,01,STD,X13
971275876429,10,270120250930,368,52157,02,STD,X11
971230656871,10,270120250930,124,49,01,YTH,X10
971984381577,10,270120250930,517,80,02,SPL,X11
971633914595,10,270120250930,106,6391,01,STD,X11
971985664823,10,270120250930,266,71,03,YTH,X11
971622463550,10,270120250930,253,74347,01,STD,X10
971933574074,10,270120250930,449,24853,03,YTH,X10
971396793496,10,270120250930,577,10,03,YTH,X12
971770409862,10,270120250930,550,6759,03,YTH,X11
971607643639,10,270120250930,362,75274,01,YTH,X13
971691871571,10,270120250930,008,59270,03,SPL,X12
971345873893,10,270120250930,156,1252,03,SPL,X12
971224634840,10,270120250930,030,85,02,STD,X12
971193221131,10,270120250930,081,3141,02,BSC,X11
971820439252,10,270120250930,508,75,02,STD,X13
971000292124,10,270120250930,321,16,02,YTH,X13
971437143724,10,270120250930,496,29421,02,BSC,X10
971552510068,10,270120250930,259,38,03,STD,X10
971153158146,10,270120250930,555,86002,02,SPL,X12
971079065392,10,270120250930,222,21743,01,STD,X13
971750960652,10,270120250930,410,1315,01,YTH,X13
971737300539,10,270120250930,148,45452,02,SPL,X11
971278788840,10,270120250930,294,22,03,SPL,X13
971999140883,10,270120250930,275,368,02,YTH,X12
971540739108,10,270120250930,526,46,03,BSC,X12
971783519889,10,270120250930,450,589,02,SPL,X10
971862979903,10,270120250930,495,5881,03,SPL,X11
971569663749,10,270120250930,270,435,02,BSC,X12
971893437340,10,270120250930,083,81,01,YTH,X11
971450891193,10,270120250930,313,353,03,YTH,X11
971423784036,10,270120250930,255,78450,02,YTH,X11
971585135406,10,270120250930,183,56854,01,BSC,X10
971928286124,10,270120250930,063,29645,03,STD,X10
971358176309,10,270120250930,362,86,02,BSC,X13
971910184146,10,270120250930,091,61208,03,SPL,X13
971654515286,10,270120250930,371,49456,01,YTH,X13
971760958219,10,270120250930,265,37386,01,SPL,X13
971485396953,10,270120250930,267,37769,02,SPL,X10
971631694592,10,270120250930,035,144,03,SPL,X12
971429060522,10,270120250930,550,6999,01,STD,X12
971504909609,10,270120250930,126,2715,03,BSC,X10
971300151795,10,270120250930,589,4046,02,SPL,X12
971140211326,10,270120250930,122,97463,02,STD,X10
971206746979,10,270120250930,264,708,03,YTH,X13
971772000681,10,270120250930,336,85965,02,SPL,X10
971134556267,10,270120250930,390,90053,03,STD,X13
971880333051,10,270120250930,420,75541,02,YTH,X11
971222579301,10,270120250930,389,583,02,BSC,X10
971066758981,10,270120250930,333,6904,02,BSC,X12
971980783913,10,270120250930,550,377,01,BSC,X11
971307707892,10,270120250930,528,34,02,STD,X13
971840796241,10,270120250930,267,39,01,BSC,X11
971711137485,10,270120250930,471,1399,03,YTH,X10
971588604389,10,270120250930,086,4010,01,YTH,X11
971188309052,10,270120250930,462,127,01,SPL,X13
971263104681,10,270120250930,189,779,03,STD,X12
971461617676,10,270120250930,534,16,02,STD,X13
971300282552,10,270120250930,029,4299,03,YTH,X11
971020220192,10,270120250930,187,2559,03,YTH,X13
971314230154,10,270120250930,531,993,03,BSC,X10
971925416863,10,270120250930,423,4284,02,YTH,X13
971797955150,10,270120250930,052,91,02,BSC,X13
971287071457,10,270120250930,408,368,01,STD,X11
971275802012,10,270120250930,484,4448,02,SPL,X12
971251222365,10,270120250930,224,2277,02,YTH,X12
971153552071,10,270120250930,311,9598,01,BSC,X12
971099986125,10,270120250930,315,33,02,YTH,X11
971572718067,10,270120250930,400,651,02,STD,X10
971277839464,10,270120250930,100,251,03,BSC,X10
971305520081,10,270120250930,293,44,03,BSC,X13
971467023048,10,270120250930,191,7654,02,BSC,X10
971817122248,10,270120250930,234,4306,01,SPL,X12
971857252634,10,270120250930,573,6828,01,YTH,X10
971854387515,10,270120250930,085,10150,01,BSC,X10
971696131506,10,270120250930,032,14172,01,STD,X11
971352173668,10,270120250930,123,35,01,BSC,X13
971787736430,10,270120250930,319,55,02,SPL,X13
971267242307,10,270120250930,014,595,03,BSC,X11
971607649546,10,270120250930,065,9822,02,STD,X10
971658233678,10,270120250930,011,4711,01,STD,X11
971558651332,10,270120250930,585,63,01,STD,X12
971455794616,10,270120250930,261,9824,02,SPL,X13
971747554962,10,270120250930,259,3157,01,BSC,X11
971104982078,10,270120250930,345,89549,01,STD,X12
971485511051,10,270120250930,561,729,01,BSC,X10
971673409371,10,270120250930,386,5495,02,SPL,X13
971639941188,10,270120250930,369,74310,01,SPL,X12
971636672221,10,270120250930,432,115,03,STD,X11
971017429283,10,270120250930,402,51,01,STD,X11
971615987260,10,270120250930,491,95,01,SPL,X10
971448195667,10,270120250930,578,41007,02,STD,X10
971674869170,10,270120250930,022,71,01,SPL,X10
971007595686,10,270120250930,030,66935,01,SPL,X11
971487745044,10,270120250930,413,35,03,BSC,X12
971045804043,10,270120250930,245,529,02,BSC,X10
971986690439,10,270120250930,365,93,02,STD,X13
971829423442,10,270120250930,321,35763,02,SPL,X10
971294966033,10,270120250930,402,270,03,STD,X12
971437484058,10,270120250930,030,16435,03,SPL,X13
971088175478,10,270120250930,560,62,02,YTH,X12
971968922574,10,270120250930,136,571,01,STD,X12
971259941687,10,270120250930,140,90001,03,SPL,X10
971967005618,10,270120250930,431,24,01,STD,X12
971848188205,10,270120250930,375,553,03,YTH,X12
971004511304,10,270120250930,428,828,02,SPL,X13
971318894103,10,270120250930,516,38,02,SPL,X12
971194690627,10,270120250930,184,53968,03,BSC,X12
971844696414,10,270120250930,168,18456,01,SPL,X11
971918749786,10,270120250930,221,6096,03,YTH,X13
971024765367,10,270120250930,474,7330,03,BSC,X10
971400071106,10,270120250930,007,552,03,SPL,X13
971768029301,10,270120250930,429,82845,01,YTH,X11
971902281643,10,270120250930,277,821,03,STD,X13
971209073796,10,270120250930,014,70,02,YTH,X11
971581706473,10,270120250930,529,21,01,BSC,X11
971722441046,10,270120250930,439,830,02,SPL,X12
971604551349,10,270120250930,193,79,01,YTH,X13
971797657149,10,270120250930,204,448,03,SPL,X12
971845765065,10,270120250930,216,7035,01,BSC,X12
971631079826,10,270120250930,221,27182,01,STD,X11
971139481790,10,270120250930,569,7869,02,YTH,X11
971445859045,10,270120250930,233,231,02,STD,X11
971343884127,10,270120250930,030,86,02,BSC,X13
971858115939,10,270120250930,078,82531,03,STD,X11
971954696344,10,270120250930,027,6148,01,SPL,X11
971435499170,10,270120250930,055,406,01,SPL,X10
971071311675,10,270120250930,413,85,03,YTH,X12
971747015891,10,270120250930,363,1251,02,YTH,X12
971777188432,10,270120250930,369,99428,03,YTH,X12
971526597762,10,270120250930,566,6232,03,STD,X12
971658770143,10,270120250930,281,6010,01,YTH,X11
971127372261,10,270120250930,593,92,01,STD,X10
971275089329,10,270120250930,085,75615,03,BSC,X12
971684316969,10,270120250930,174,63752,02,YTH,X12
971449358866,10,270120250930,508,564,03,STD,X11
971012928339,10,270120250930,227,209,01,YTH,X12
971508681665,10,270120250930,348,49168,02,YTH,X13
971680330889,10,270120250930,284,6330,03,SPL,X10
971182634569,10,270120250930,285,88,03,STD,X12
971111768131,10,270120250930,109,8490,03,SPL,X10
971040666038,10,270120250930,208,846,02,SPL,X12
971235033048,10,270120250930,280,10,02,STD,X12
971535538407,10,270120250930,543,37071,02,STD,X11
971727788701,10,270120250930,012,77137,01,SPL,X12
971260743013,10,270120250930,322,66,02,BSC,X11
971864499003,10,270120250930,257,28709,01,BSC,X11
971993947148,10,270120250930,222,24,02,YTH,X11
971118237423,10,270120250930,426,2116,02,BSC,X10
971696376295,10,270120250930,345,50794,01,SPL,X10
971575976706,10,270120250930,174,41542,02,BSC,X11
971014331215,10,270120250930,153,51,01,STD,X10
971446815626,10,270120250930,209,787,01,STD,X13
971908789960,10,270120250930,287,8912,01,YTH,X13
971379618496,10,270120250930,213,62035,02,STD,X13
971316893164,10,270120250930,593,97,03,YTH,X13
971527724378,10,270120250930,249,16883,01,STD,X10
971347850759,10,270120250930,418,717,03,SPL,X10
971221722870,10,270120250930,544,1141,02,STD,X10
971444784913,10,270120250930,145,21,03,SPL,X12
971231555091,10,270120250930,406,124,01,STD,X10
971400422084,10,270120250930,297,30738,03,BSC,X10
971828031602,10,270120250930,441,269,02,SPL,X11
971750170668,10,270120250930,425,142,01,SPL,X12
971965727470,10,270120250930,286,2822,01,BSC,X12
971944486771,10,270120250930,538,6007,02,STD,X10
971423241327,10,270120250930,354,9737,02,BSC,X11
971446461182,10,270120250930,032,48625,01,STD,X12
971463867756,10,270120250930,459,24943,03,SPL,X13
971929430910,10,270120250930,480,86280,02,BSC,X11
971924392376,10,270120250930,531,7701,01,STD,X10
971782446599,10,270120250930,526,702,02,YTH,X10
971377865757,10,270120250930,317,80,03,SPL,X13
971250465528,10,270120250930,050,88220,03,STD,X11
971881622017,10,270120250930,177,700,01,SPL,X10
971535841742,10,270120250930,246,20,03,BSC,X11
971790249203,10,270120250930,262,8598,03,BSC,X10
971022576795,10,270120250930,033,6282,02,BSC,X10
971806889220,10,270120250930,521,121,02,SPL,X10
971816691223,10,270120250930,081,675,01,SPL,X10
971303156104,10,270120250930,453,3179,01,YTH,X11
971253427789,10,270120250930,217,12,02,BSC,X13
971991293054,10,270120250930,217,50,02,SPL,X11
971382641609,10,270120250930,250,93660,02,BSC,X12
971940981448,10,270120250930,533,6427,02,YTH,X10
971083473591,10,270120250930,005,2128,03,SPL,X13
971613689917,10,270120250930,553,87,02,BSC,X13
971395700409,10,270120250930,123,8151,02,STD,X10
971739197070,10,270120250930,574,25,01,BSC,X13
971963237163,10,270120250930,250,5895,01,STD,X12
971303267856,10,270120250930,560,9503,03,BSC,X10
971536607869,10,270120250930,156,19328,02,YTH,X12
971697732126,10,270120250930,471,166,03,SPL,X13
971670253318,10,270120250930,226,66376,02,STD,X10
971542838638,10,270120250930,354,10,01,YTH,X13
971168288690,10,270120250930,444,53,01,YTH,X12
971248875460,10,270120250930,224,5069,02,YTH,X12
971777721218,10,270120250930,179,86223,01,STD,X11
971900009382,10,270120250930,411,98,03,BSC,X12
971679394871,10,270120250930,222,1099,03,SPL,X12
971900699140,10,270120250930,203,4909,01,STD,X13
971039689491,10,270120250930,075,1876,03,YTH,X10
971045108526,10,270120250930,155,78131,02,YTH,X11
971220586848,10,270120250930,360,17113,02,STD,X12
971849736781,10,270120250930,075,163,01,STD,X13
971625369915,10,270120250930,291,25373,01,STD,X12
971816380591,10,270120250930,209,9349,02,YTH,X11
971124432219,10,270120250930,218,99,02,STD,X11
971073515062,10,270120250930,049,61061,03,SPL,X11
971856907429,10,270120250930,456,92,02,SPL,X11
971050249859,10,270120250930,533,58132,03,YTH,X12
971246956348,10,270120250930,521,15217,02,STD,X12
971261417273,10,270120250930,537,16,01,BSC,X10
971153125893,10,270120250930,590,4235,03,STD,X10
971922280655,10,270120250930,282,10,02,YTH,X11
971085748926,10,270120250930,318,57,01,SPL,X10
971426603448,10,270120250930,275,305,03,YTH,X10
971336868032,10,270120250930,356,292,02,STD,X12
971874181650,10,270120250930,246,79,03,BSC,X12
971845866708,10,270120250930,396,43181,01,SPL,X13
971218217378,10,270120250930,011,917,03,BSC,X10
971234366083,10,270120250930,141,985,01,YTH,X12
971716211990,10,270120250930,191,70212,03,BSC,X13
971600197398,10,270120250930,498,7871,02,BSC,X13
971112390640,10,270120250930,398,28060,03,STD,X11
971097478197,10,270120250930,490,69315,01,SPL,X11
971576687561,10,270120250930,036,6748,02,BSC,X10
971386172633,10,270120250930,209,56446,01,STD,X13
971075554795,10,270120250930,190,8959,01,STD,X13
971900014783,10,270120250930,108,9349,02,STD,X10
971908462654,10,270120250930,029,14798,03,SPL,X13
971668468338,10,270120250930,364,794,01,YTH,X12
971759361892,10,270120250930,179,7425,01,BSC,X10
971214519386,10,270120250930,463,7018,01,SPL,X11
971555771747,10,270120250930,553,9350,02,BSC,X10
971875250793,10,270120250930,157,16775,03,BSC,X11
971354153301,10,270120250930,266,441,01,BSC,X12
971752413838,10,270120250930,193,9446,01,YTH,X10
971124845829,10,270120250930,463,111,03,SPL,X11
971705640496,10,270120250930,587,996,03,YTH,X11
971317740138,10,270120250930,297,783,03,BSC,X10
971928998002,10,270120250930,120,11,01,STD,X13
971151049222,10,270120250930,253,532,01,SPL,X10
971747413360,10,270120250930,089,9771,01,BSC,X10
971147195426,10,270120250930,199,861,02,YTH,X10
971385534800,10,270120250930,035,43,02,YTH,X10
971223072123,10,270120250930,471,69623,02,YTH,X11
971706485282,10,270120250930,020,15903,03,STD,X12
971792406122,10,270120250930,224,186,01,STD,X12
971959135179,10,270120250930,255,62472,01,YTH,X13
971411658287,10,270120250930,095,35667,02,BSC,X10
971500401243,10,270120250930,345,751,01,BSC,X13
971737411666,10,270120250930,499,7212,03,YTH,X11
971782704815,10,270120250930,326,540,03,SPL,X10
971348143160,10,270120250930,147,733,03,BSC,X13
971066864597,10,270120250930,452,455,01,SPL,X11
971626779110,10,270120250930,418,62,03,BSC,X13
971344032103,10,270120250930,475,503,02,YTH,X10
971525051319,10,270120250930,322,45105,01,SPL,X13
971433067836,10,270120250930,279,78,02,SPL,X11
971472588621,10,270120250930,242,79,02,YTH,X11
971359206312,10,270120250930,147,8045,03,SPL,X13
971277195015,10,270120250930,586,21,03,SPL,X12
971310148677,10,270120250930,383,6039,01,SPL,X10
971601923294,10,270120250930,513,337,01,BSC,X10
971816701644,10,270120250930,409,9863,02,STD,X13
971992073718,10,270120250930,471,76,03,SPL,X13
971290989535,10,270120250930,386,16,02,SPL,X13
971049583646,10,270120250930,295,936,02,SPL,X13
971817252910,10,270120250930,327,3068,02,STD,X11
971526914374,10,270120250930,024,70,02,STD,X12
971874528558,10,270120250930,036,170,01,BSC,X10
971684395637,10,270120250930,466,368,03,BSC,X13
971032165070,10,270120250930,275,3605,02,YTH,X11
971722880130,10,270120250930,021,15728,03,BSC,X12
971697678484,10,270120250930,332,5016,01,YTH,X12
971347175942,10,270120250930,490,1569,03,BSC,X11
971988710404,10,270120250930,140,92014,02,SPL,X10
971222430668,10,270120250930,348,1871,02,SPL,X12
971107373429,10,270120250930,523,642,01,BSC,X10
971921429211,10,270120250930,146,42,03,YTH,X13
971140690097,10,270120250930,332,68623,01,BSC,X11
971333705902,10,270120250930,433,49,01,STD,X11
971359278462,10,270120250930,102,6431,03,YTH,X12
971697575525,10,270120250930,577,2667,02,SPL,X11
971836448263,10,270120250930,582,12,01,YTH,X12
971245339155,10,270120250930,554,84,01,YTH,X13
971051122913,10,270120250930,390,14826,03,STD,X13
971030657293,10,270120250930,378,705,02,SPL,X12
971626219881,10,270120250930,420,28,01,SPL,X10
971609010158,10,270120250930,497,396,03,BSC,X13
971811353681,10,270120250930,115,255,01,SPL,X13
971535939577,10,270120250930,103,207,02,BSC,X11
971911824051,10,270120250930,115,959,02,BSC,X11
971531291236,10,270120250930,438,77,01,YTH,X10
971842938752,10,270120250930,092,88,03,SPL,X13
971905514087,10,270120250930,278,40,02,BSC,X13
971214077612,10,270120250930,138,51,01,YTH,X10
971792171864,10,270120250930,546,467,01,YTH,X12
971020288636,10,270120250930,513,58599,03,BSC,X12
971589534818,10,270120250930,115,32,01,BSC,X13
971092339713,10,270120250930,394,68,02,STD,X11
971263825724,10,270120250930,192,83,01,BSC,X10
971934057782,10,270120250930,268,522,02,STD,X13
971152291494,10,270120250930,088,24,02,YTH,X10
971594961647,10,270120250930,367,64,02,BSC,X12
971002439455,10,270120250930,494,29,01,SPL,X10
971705241191,10,270120250930,187,40,03,SPL,X11
971442969840,10,270120250930,135,447,01,STD,X10
971561944972,10,270120250930,137,2748,01,SPL,X13
971847190506,10,270120250930,538,5706,03,STD,X10
971857031230,10,270120250930,597,921,01,SPL,X12
971559964386,10,270120250930,171,52,02,YTH,X11
971864083917,10,270120250930,204,21049,02,STD,X11
971167509323,10,270120250930,026,57,03,YTH,X10
971537167928,10,270120250930,348,88,03,STD,X11
971489040148,10,270120250930,145,53,03,STD,X10
971765674853,10,270120250930,350,369,02,BSC,X12
971154663422,10,270120250930,070,63,03,SPL,X13
971732121642,10,270120250930,066,648,01,YTH,X13
971000844790,10,270120250930,551,29,02,YTH,X11
971061023117,10,270120250930,260,647,01,YTH,X10
971776780204,10,270120250930,357,50,01,YTH,X10
971201835696,10,270120250930,131,75,02,YTH,X12
971083841102,10,270120250930,246,58807,03,STD,X10
971799179815,10,270120250930,515,9117,01,BSC,X11
971740616908,10,270120250930,294,67,03,YTH,X10
971104141753,10,270120250930,054,91181,03,YTH,X13
971864840374,10,270120250930,515,71286,02,BSC,X10
971429674540,10,270120250930,120,89449,01,SPL,X11
971238040655,10,270120250930,035,891,02,YTH,X11
971618642221,10,270120250930,545,897,01,SPL,X13
971873755061,10,270120250930,153,42078,01,BSC,X11
971647688179,10,270120250930,134,34677,02,SPL,X12
971072002112,10,270120250930,062,414,03,STD,X13
971332675444,10,270120250930,469,71467,01,BSC,X11
971016829110,10,270120250930,389,1026,02,BSC,X11
971711244770,10,270120250930,494,193,03,SPL,X13
971737634621,10,270120250930,317,90840,01,STD,X12
971047548722,10,270120250930,595,770,01,BSC,X11
971083053437,10,270120250930,094,335,03,STD,X12
971769178099,10,270120250930,449,910,01,SPL,X12
971123814774,10,270120250930,052,44053,02,YTH,X10
971165227163,10,270120250930,435,7493,03,STD,X10
971756370017,10,270120250930,001,8942,02,SPL,X10
971724207670,10,270120250930,127,933,03,STD,X12
971077762898,10,270120250930,270,6868,03,YTH,X10
971004326136,10,270120250930,590,109,02,BSC,X12
971641844304,10,270120250930,118,88254,02,BSC,X12
971246168412,10,270120250930,337,88347,02,SPL,X10
971095491571,10,270120250930,184,88,03,BSC,X11
971896031887,10,270120250930,129,3345,03,SPL,X10
971667028840,10,270120250930,372,425,03,SPL,X11
971826757018,10,270120250930,021,2566,02,YTH,X12
971970066869,10,270120250930,318,2756,02,SPL,X12
971876645108,10,270120250930,452,560,01,BSC,X11
971397153417,10,270120250930,445,93,01,SPL,X10
971095574934,10,270120250930,016,9421,03,BSC,X10
971595329745,10,270120250930,368,9575,01,STD,X13
971610899641,10,270120250930,101,56,02,BSC,X12
971496227521,10,270120250930,567,6119,03,STD,X13
971620840771,10,270120250930,165,67,02,BSC,X12
971966483700,10,270120250930,147,124,02,SPL,X12
971194639932,10,270120250930,150,360,02,SPL,X10
971182581004,10,270120250930,259,2169,03,BSC,X10
971723104371,10,270120250930,511,97,01,BSC,X13
971382065273,10,270120250930,326,32610,02,YTH,X12
971622372430,10,270120250930,168,318,02,YTH,X12
971981067665,10,270120250930,043,81281,02,SPL,X11
971726353353,10,270120250930,409,4456,01,YTH,X10
971907816652,10,270120250930,001,30430,01,YTH,X11
971041472643,10,270120250930,315,46,01,SPL,X11
971691705930,10,270120250930,421,647,03,SPL,X11
971590779865,10,270120250930,515,701,03,STD,X10
971807875629,10,270120250930,168,18,03,SPL,X10
971296971093,10,270120250930,005,8562,03,BSC,X13
971924802298,10,270120250930,001,8825,02,SPL,X12
971102398326,10,270120250930,481,5063,01,STD,X12
971972751583,10,270120250930,079,9010,02,YTH,X13
971064135938,10,270120250930,461,764,03,SPL,X13
971822417728,10,270120250930,163,72,01,YTH,X12
971488198748,10,270120250930,121,2338,01,BSC,X13
971155289130,10,270120250930,223,822,01,YTH,X13
971870945592,10,270120250930,218,14646,01,BSC,X12
971313632853,10,270120250930,115,506,02,YTH,X13
971742797555,10,270120250930,541,729,02,BSC,X11
971859464946,10,270120250930,491,16108,03,STD,X12
971991154453,10,270120250930,132,151,02,SPL,X12
