MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971505891521,10,280120251028,169,729,02,BSC,X12
971078948216,10,280120251028,425,2650,02,YTH,X13
971775449871,10,280120251028,140,30,02,STD,X13
971913925596,10,280120251028,127,993,02,SPL,X11
971032418526,10,280120251028,124,151,01,STD,X11
971572004169,10,280120251028,373,91514,02,YTH,X11
971011910842,10,280120251028,412,65,02,SPL,X13
971672561822,10,280120251028,179,7253,01,YTH,X10
971513585316,10,280120251028,407,1685,03,STD,X11
971498318368,10,280120251028,247,5962,01,BSC,X10
971783236022,10,280120251028,327,988,03,YTH,X10
971356566297,10,280120251028,560,174,01,STD,X12
971724312146,10,280120251028,441,346,02,YTH,X10
971157561650,10,280120251028,474,4407,01,SPL,X10
971388051270,10,280120251028,010,6314,03,SPL,X11
971592458671,10,280120251028,475,2309,01,BSC,X11
971067647461,10,280120251028,055,10554,02,BSC,X10
971371543492,10,280120251028,525,87427,03,YTH,X11
971493198031,10,280120251028,475,876,03,SPL,X12
971303070730,10,280120251028,473,27,02,SPL,X10
971881150713,10,280120251028,540,95802,03,STD,X10
971141874357,10,280120251028,207,13,03,STD,X13
971134095932,10,280120251028,381,60082,02,STD,X13
971801372973,10,280120251028,564,4401,03,YTH,X11
971034573035,10,280120251028,291,248,01,STD,X13
971536192213,10,280120251028,057,22,03,SPL,X12
971753356641,10,280120251028,081,32819,02,BSC,X11
971581068048,10,280120251028,143,13,01,BSC,X11
971097772790,10,280120251028,054,38372,01,STD,X13
971668107632,10,280120251028,545,525,01,BSC,X10
971808294271,10,280120251028,391,33390,03,STD,X11
971188131033,10,280120251028,260,79,03,SPL,X10
971296276215,10,280120251028,060,46911,03,YTH,X12
971906915910,10,280120251028,289,4014,03,BSC,X10
971371321259,10,280120251028,127,686,01,YTH,X13
971246964961,10,280120251028,526,1910,02,STD,X11
971204541799,10,280120251028,381,8135,03,YTH,X11
971642354434,10,280120251028,478,96,03,STD,X11
971298877625,10,280120251028,311,518,01,SPL,X11
971900197675,10,280120251028,406,572,02,YTH,X12
971944484657,10,280120251028,158,29817,02,YTH,X11
971303846621,10,280120251028,118,131,03,SPL,X12
971378094829,10,280120251028,575,49219,01,BSC,X11
971264407829,10,280120251028,440,5377,01,STD,X13
971262778761,10,280120251028,387,2163,03,BSC,X10
971102974155,10,280120251028,211,78,03,BSC,X12
971547373658,10,280120251028,115,2371,03,BSC,X13
971948708138,10,280120251028,273,3112,01,STD,X10
971605089613,10,280120251028,244,7486,02,BSC,X13
971802844795,10,280120251028,144,333,03,STD,X10
971466370566,10,280120251028,132,9703,03,SPL,X11
971644138155,10,280120251028,066,30,03,SPL,X13
971819631292,10,280120251028,116,29,01,STD,X12
971010108617,10,280120251028,288,1562,01,STD,X13
971694150638,10,280120251028,208,330,03,STD,X11
971234261540,10,280120251028,320,5058,03,STD,X12
971237601299,10,280120251028,017,5267,01,SPL,X10
971352075730,10,280120251028,407,68115,01,BSC,X13
971595274815,10,280120251028,476,18,01,YTH,X11
971101780171,10,280120251028,419,10230,02,BSC,X11
971089978569,10,280120251028,291,809,03,YTH,X13
971116836782,10,280120251028,296,851,03,BSC,X13
971345719222,10,280120251028,004,488,01,SPL,X12
971080446922,10,280120251028,245,676,01,YTH,X13
971255208290,10,280120251028,343,4577,01,STD,X11
971278675069,10,280120251028,470,960,02,SPL,X11
971551743746,10,280120251028,086,76,01,YTH,X10
971642674463,10,280120251028,349,150,02,SPL,X11
971499556618,10,280120251028,171,29803,02,BSC,X11
971375857627,10,280120251028,490,1878,01,STD,X10
971040727259,10,280120251028,006,224,01,BSC,X13
971101967739,10,280120251028,273,767,02,BSC,X11
971416865018,10,280120251028,036,34375,03,YTH,X12
971528724816,10,280120251028,363,860,03,STD,X11
971597609405,10,280120251028,599,26,03,BSC,X13
971562992044,10,280120251028,305,8822,01,STD,X10
971143605008,10,280120251028,006,35988,02,STD,X10
971996362391,10,280120251028,415,863,01,STD,X10
971908045079,10,280120251028,084,8665,02,YTH,X13
971261094994,10,280120251028,084,7900,01,SPL,X13
971666805297,10,280120251028,082,19874,02,YTH,X12
971139446364,10,280120251028,077,563,03,YTH,X12
971467655060,10,280120251028,551,5252,03,BSC,X13
971388347655,10,280120251028,069,8753,01,YTH,X12
971275213375,10,280120251028,528,27648,01,SPL,X13
971971079221,10,280120251028,101,4699,01,SPL,X11
971515120756,10,280120251028,205,46174,02,SPL,X10
971709387112,10,280120251028,534,4170,02,STD,X12
971001530106,10,280120251028,411,33,03,BSC,X11
971618475663,10,280120251028,480,6570,03,SPL,X12
971311772162,10,280120251028,450,7048,03,STD,X12
971630020524,10,280120251028,398,2378,02,YTH,X12
971911639585,10,280120251028,404,209,03,BSC,X12
971775767547,10,280120251028,511,365,01,YTH,X12
971619879914,10,280120251028,269,202,03,YTH,X10
971308049754,10,280120251028,112,971,01,BSC,X10
971066023240,10,280120251028,022,4991,03,YTH,X11
971991293773,10,280120251028,285,79,01,STD,X12
971099161340,10,280120251028,411,16086,01,BSC,X12
971953618360,10,280120251028,486,827,02,BSC,X11
971473674571,10,280120251028,224,15920,02,STD,X13
971781082115,10,280120251028,187,8947,02,YTH,X11
971649371779,10,280120251028,384,32,03,YTH,X11
971548422017,10,280120251028,593,72323,03,YTH,X11
971558351100,10,280120251028,322,7671,01,YTH,X11
971630733457,10,280120251028,349,739,02,YTH,X11
971722828094,10,280120251028,371,2529,02,SPL,X13
971955140871,10,280120251028,282,3252,01,YTH,X10
971706092087,10,280120251028,329,33841,03,BSC,X10
971565652836,10,280120251028,164,787,03,STD,X10
971959752106,10,280120251028,005,23715,02,STD,X10
971056520068,10,280120251028,247,11482,03,STD,X10
971181359317,10,280120251028,367,5599,03,YTH,X11
971543165319,10,280120251028,156,56963,02,BSC,X13
971151396131,10,280120251028,379,5177,02,BSC,X13
971358387772,10,280120251028,461,873,02,STD,X11
971663223184,10,280120251028,001,7257,03,YTH,X10
971603658688,10,280120251028,034,23,02,SPL,X13
971630792222,10,280120251028,597,8377,03,BSC,X10
971187635258,10,280120251028,376,326,02,YTH,X11
971494811801,10,280120251028,096,47860,02,YTH,X10
971179929838,10,280120251028,353,862,01,SPL,X10
971933293354,10,280120251028,352,20,03,BSC,X10
971670214505,10,280120251028,019,7231,02,SPL,X13
971699173187,10,280120251028,482,9859,01,SPL,X12
971097260873,10,280120251028,043,304,02,STD,X11
971032722690,10,280120251028,574,18,01,BSC,X12
971645700662,10,280120251028,347,86357,01,YTH,X13
971383330756,10,280120251028,574,7252,01,BSC,X10
971410982247,10,280120251028,235,4671,02,BSC,X12
971679515852,10,280120251028,413,8194,03,BSC,X12
971765947003,10,280120251028,021,711,03,STD,X11
971360791355,10,280120251028,036,5414,02,STD,X12
971081305292,10,280120251028,195,16,02,STD,X11
971220823274,10,280120251028,508,78503,03,SPL,X12
971857480642,10,280120251028,023,6512,01,STD,X12
971236071650,10,280120251028,307,54,02,SPL,X11
971549657712,10,280120251028,572,26610,02,SPL,X13
971444608241,10,280120251028,094,70,02,BSC,X10
971999492469,10,280120251028,003,375,01,BSC,X11
971336787606,10,280120251028,455,4377,02,STD,X11
971100357408,10,280120251028,024,634,02,YTH,X10
971631925163,10,280120251028,416,3623,02,STD,X12
971314448279,10,280120251028,555,553,02,STD,X10
971581567560,10,280120251028,581,6829,02,YTH,X12
971293688935,10,280120251028,520,36322,03,YTH,X10
971124747885,10,280120251028,158,72835,01,STD,X12
971262964594,10,280120251028,520,3452,03,YTH,X10
971411805029,10,280120251028,150,15,01,YTH,X12
971695516565,10,280120251028,483,66662,03,STD,X11
971602767810,10,280120251028,148,73772,03,STD,X13
971413371586,10,280120251028,177,36,01,STD,X10
971236158331,10,280120251028,164,4771,01,YTH,X11
971741635366,10,280120251028,308,5047,03,BSC,X12
971601459003,10,280120251028,088,461,03,SPL,X13
971566575104,10,280120251028,438,1033,02,YTH,X12
971213983914,10,280120251028,119,8178,01,YTH,X12
971020380953,10,280120251028,577,989,02,SPL,X11
971735558313,10,280120251028,412,58947,03,BSC,X10
971709359935,10,280120251028,034,335,02,BSC,X13
971683530072,10,280120251028,233,5409,01,YTH,X11
971707195806,10,280120251028,365,551,03,BSC,X12
971333266680,10,280120251028,331,7311,01,STD,X13
971328240403,10,280120251028,148,4416,03,SPL,X12
971177695764,10,280120251028,101,8972,01,YTH,X10
971773022248,10,280120251028,003,416,02,BSC,X12
971133507494,10,280120251028,322,928,03,BSC,X10
971481630662,10,280120251028,170,101,01,STD,X12
971784641717,10,280120251028,096,27,01,BSC,X13
971018077325,10,280120251028,530,800,02,STD,X10
971754289063,10,280120251028,567,523,02,YTH,X13
971323920931,10,280120251028,217,17,02,SPL,X11
971508277116,10,280120251028,244,241,03,BSC,X11
971282655436,10,280120251028,137,1347,01,YTH,X13
971349670323,10,280120251028,154,512,02,YTH,X11
971050819463,10,280120251028,217,64327,03,SPL,X10
971967879483,10,280120251028,575,818,02,SPL,X11
971230915186,10,280120251028,124,46693,02,YTH,X10
971559587307,10,280120251028,091,16019,03,STD,X13
971353496262,10,280120251028,512,479,03,SPL,X13
971762849425,10,280120251028,533,7865,01,SPL,X12
971112009018,10,280120251028,251,82959,01,STD,X12
971538225439,10,280120251028,175,77,02,BSC,X13
971265621218,10,280120251028,151,99,02,BSC,X12
971602685000,10,280120251028,140,963,02,STD,X10
971300205777,10,280120251028,186,5095,01,YTH,X13
971780029693,10,280120251028,053,4714,03,YTH,X12
971882575308,10,280120251028,356,55,03,YTH,X10
971483424025,10,280120251028,521,10237,02,SPL,X11
971552875074,10,280120251028,209,80927,02,STD,X12
971963531981,10,280120251028,102,28150,02,BSC,X12
971352371937,10,280120251028,264,2294,03,BSC,X10
971089755832,10,280120251028,468,71,02,SPL,X13
971552379755,10,280120251028,576,820,02,YTH,X11
971918549799,10,280120251028,363,633,03,YTH,X10
971510531927,10,280120251028,443,63,03,BSC,X13
971290382126,10,280120251028,493,7041,01,STD,X10
971622222481,10,280120251028,422,479,01,BSC,X11
971891782263,10,280120251028,143,9348,01,YTH,X13
971034039985,10,280120251028,113,3955,03,YTH,X13
971115766266,10,280120251028,439,69,01,BSC,X12
971353515010,10,280120251028,481,9576,02,SPL,X11
971406401319,10,280120251028,415,507,02,YTH,X13
971591216612,10,280120251028,173,79923,02,SPL,X13
971029235138,10,280120251028,423,633,01,BSC,X10
971230314304,10,280120251028,241,115,02,SPL,X11
971834475235,10,280120251028,354,75,02,BSC,X12
971601811462,10,280120251028,018,76,03,BSC,X11
971977557803,10,280120251028,551,938,01,STD,X10
971977568641,10,280120251028,171,8896,01,SPL,X11
971875321578,10,280120251028,129,55143,01,SPL,X13
971029184629,10,280120251028,338,65041,03,YTH,X10
971673505920,10,280120251028,503,20633,02,YTH,X10
971370637204,10,280120251028,236,72,02,YTH,X12
971090793778,10,280120251028,239,298,03,YTH,X13
971869783907,10,280120251028,198,79886,02,YTH,X11
971390464518,10,280120251028,527,7650,03,YTH,X12
971726074438,10,280120251028,201,94,02,YTH,X13
971547690838,10,280120251028,097,63,01,YTH,X13
971499893369,10,280120251028,453,415,01,SPL,X12
971787222339,10,280120251028,009,44,01,SPL,X11
971286612676,10,280120251028,523,5471,03,STD,X12
971343760800,10,280120251028,438,39806,02,YTH,X13
971359452649,10,280120251028,279,2637,03,STD,X12
971472484987,10,280120251028,279,83,01,STD,X11
971235901684,10,280120251028,431,24,02,YTH,X10
971231554321,10,280120251028,178,62903,01,SPL,X11
971659013882,10,280120251028,359,694,03,YTH,X10
971446292053,10,280120251028,475,4622,02,YTH,X12
971024954166,10,280120251028,459,49161,02,STD,X13
971570679284,10,280120251028,075,52951,03,STD,X10
971128124727,10,280120251028,417,78795,03,BSC,X11
971676917535,10,280120251028,434,62,01,SPL,X13
971790518828,10,280120251028,038,972,02,BSC,X12
971230496587,10,280120251028,277,303,01,YTH,X13
971614426454,10,280120251028,544,49,02,SPL,X13
971209365318,10,280120251028,420,4104,02,STD,X12
971335211550,10,280120251028,044,955,01,YTH,X10
971812957767,10,280120251028,281,4255,03,SPL,X12
971062528286,10,280120251028,272,529,02,BSC,X11
971548854110,10,280120251028,568,49245,02,YTH,X11
971279275728,10,280120251028,317,39465,02,SPL,X10
971638389882,10,280120251028,214,941,01,BSC,X13
971316681047,10,280120251028,273,877,02,BSC,X12
971943847705,10,280120251028,326,45837,03,YTH,X12
971607225194,10,280120251028,395,35,01,STD,X12
971342049505,10,280120251028,128,68,02,SPL,X11
971810205721,10,280120251028,548,11973,03,SPL,X11
971896082031,10,280120251028,372,550,01,YTH,X12
971741118946,10,280120251028,284,21057,01,STD,X10
971330121453,10,280120251028,191,304,03,BSC,X12
971447970813,10,280120251028,594,2176,01,SPL,X11
971382779202,10,280120251028,573,2081,02,BSC,X10
971508875762,10,280120251028,536,570,02,STD,X13
971322950282,10,280120251028,434,28848,02,BSC,X12
971862301702,10,280120251028,367,4442,03,BSC,X10
971781519490,10,280120251028,256,606,01,STD,X13
971867417967,10,280120251028,061,313,03,SPL,X13
971822313356,10,280120251028,052,37,01,YTH,X12
971982632960,10,280120251028,241,5569,03,BSC,X10
971260897376,10,280120251028,056,52,03,YTH,X11
971715974603,10,280120251028,546,72737,03,YTH,X12
971769219003,10,280120251028,474,4146,02,SPL,X11
971793604364,10,280120251028,570,4974,01,YTH,X12
971943069816,10,280120251028,215,69,02,STD,X13
971092263304,10,280120251028,249,91236,02,STD,X11
971097420025,10,280120251028,567,5428,01,YTH,X12
971201438589,10,280120251028,496,16,03,SPL,X10
971761940553,10,280120251028,038,622,01,STD,X10
971024735389,10,280120251028,298,71,03,BSC,X11
971922267052,10,280120251028,151,47,01,YTH,X13
971141802702,10,280120251028,499,2279,01,BSC,X12
971452871781,10,280120251028,419,502,03,STD,X11
971655747120,10,280120251028,581,92847,03,STD,X11
971722231619,10,280120251028,242,1451,01,YTH,X10
971148553404,10,280120251028,130,33271,03,STD,X13
971827227467,10,280120251028,314,89,01,STD,X10
971970293286,10,280120251028,123,33668,01,STD,X13
971167165117,10,280120251028,463,89865,03,BSC,X12
971078484418,10,280120251028,364,778,02,STD,X11
971491748976,10,280120251028,073,3594,02,SPL,X11
971304381262,10,280120251028,232,57,02,STD,X13
971503839059,10,280120251028,244,3717,03,SPL,X10
971834971099,10,280120251028,479,699,03,BSC,X10
971473944451,10,280120251028,433,972,02,SPL,X13
971685315774,10,280120251028,303,27713,01,SPL,X10
971235156195,10,280120251028,077,2676,01,YTH,X10
971751994708,10,280120251028,321,58,02,STD,X10
971556136306,10,280120251028,510,64291,01,YTH,X13
971816611242,10,280120251028,348,2957,02,SPL,X11
971953292757,10,280120251028,494,86719,03,BSC,X10
971636978275,10,280120251028,278,6058,01,YTH,X10
971401895060,10,280120251028,560,116,01,YTH,X12
971515387377,10,280120251028,306,4310,02,SPL,X11
971308026282,10,280120251028,163,9114,01,STD,X13
971805499934,10,280120251028,513,33188,02,YTH,X12
971051018320,10,280120251028,039,87526,03,BSC,X11
971170428616,10,280120251028,194,52,01,BSC,X13
971901285072,10,280120251028,022,9368,02,STD,X13
971562006921,10,280120251028,200,7078,01,SPL,X13
971258719096,10,280120251028,153,49258,02,SPL,X12
971419794722,10,280120251028,040,20,02,YTH,X10
971202703720,10,280120251028,008,92819,02,SPL,X11
971144567748,10,280120251028,459,855,03,BSC,X10
971613542261,10,280120251028,188,70,03,SPL,X13
971028737034,10,280120251028,119,694,01,BSC,X13
971073983152,10,280120251028,217,22075,03,STD,X13
971640703878,10,280120251028,516,686,03,SPL,X13
971160456812,10,280120251028,331,9753,02,SPL,X12
971311232203,10,280120251028,371,12282,01,SPL,X10
971469177054,10,280120251028,353,6820,01,YTH,X11
971814789207,10,280120251028,116,5598,03,SPL,X13
971222930662,10,280120251028,121,75,02,STD,X12
971164883103,10,280120251028,276,30651,02,BSC,X11
971938730814,10,280120251028,436,3226,02,BSC,X10
971023060654,10,280120251028,258,58,01,BSC,X10
971932737607,10,280120251028,456,96,03,BSC,X13
971187897131,10,280120251028,047,2223,03,BSC,X10
971446296051,10,280120251028,583,7907,01,BSC,X10
971542240855,10,280120251028,089,534,02,YTH,X12
971838962146,10,280120251028,287,481,01,SPL,X12
971306008322,10,280120251028,467,11435,01,SPL,X13
971641667565,10,280120251028,250,76613,01,YTH,X10
971806707738,10,280120251028,397,437,01,SPL,X13
971060339564,10,280120251028,173,7122,03,YTH,X13
971010338883,10,280120251028,188,1124,02,STD,X10
971535448879,10,280120251028,496,74846,01,YTH,X13
971198006599,10,280120251028,501,69,03,YTH,X11
971268848716,10,280120251028,253,21990,03,YTH,X13
971016736001,10,280120251028,346,5066,01,STD,X10
971482228303,10,280120251028,174,4521,03,SPL,X11
971944224417,10,280120251028,132,74744,02,BSC,X11
971016017394,10,280120251028,545,7203,01,BSC,X12
971824268765,10,280120251028,380,3086,03,SPL,X13
971799580040,10,280120251028,040,56,03,YTH,X13
971287454083,10,280120251028,452,959,03,SPL,X10
971669932943,10,280120251028,475,30726,03,SPL,X11
971629991140,10,280120251028,046,83573,03,SPL,X12
971248857037,10,280120251028,497,91,02,SPL,X10
971975204256,10,280120251028,090,70933,03,SPL,X12
971847973504,10,280120251028,286,37643,03,BSC,X11
971909706282,10,280120251028,133,613,03,YTH,X12
971098943752,10,280120251028,140,9713,03,YTH,X10
971567725239,10,280120251028,335,7918,03,BSC,X12
971475282179,10,280120251028,328,8566,01,YTH,X13
971609760261,10,280120251028,589,780,02,YTH,X12
971966278680,10,280120251028,204,4071,02,BSC,X13
971498470440,10,280120251028,539,4906,03,BSC,X11
971049567721,10,280120251028,037,8098,03,SPL,X12
971867999452,10,280120251028,385,96442,01,YTH,X12
971517846657,10,280120251028,084,248,02,SPL,X12
971032515004,10,280120251028,400,59,01,SPL,X10
971416260200,10,280120251028,597,94,01,SPL,X11
971612555226,10,280120251028,410,36561,02,SPL,X12
971352073982,10,280120251028,110,314,01,SPL,X11
971538783769,10,280120251028,578,5811,01,STD,X11
971105112877,10,280120251028,571,26,03,BSC,X11
971114544480,10,280120251028,107,51,03,BSC,X13
971806351654,10,280120251028,333,1507,01,SPL,X13
971537498234,10,280120251028,371,57,02,BSC,X13
971782031673,10,280120251028,597,38245,01,SPL,X12
971417806997,10,280120251028,017,68867,01,YTH,X11
971439388281,10,280120251028,467,28,03,SPL,X12
971583351760,10,280120251028,497,96,02,SPL,X12
971556426773,10,280120251028,366,3724,01,BSC,X11
971589002845,10,280120251028,404,42,03,SPL,X12
971317134646,10,280120251028,240,41573,03,SPL,X10
971898600649,10,280120251028,320,57342,03,YTH,X13
971544705223,10,280120251028,265,6488,03,BSC,X10
971520231602,10,280120251028,418,8108,03,BSC,X13
971066856643,10,280120251028,430,631,02,BSC,X13
971365456151,10,280120251028,353,792,01,STD,X10
971172998053,10,280120251028,577,57009,03,YTH,X12
971799692167,10,280120251028,375,19715,03,STD,X10
971330519634,10,280120251028,340,64,01,YTH,X12
971780018837,10,280120251028,375,32,02,STD,X11
971275176922,10,280120251028,474,910,03,YTH,X12
971632914655,10,280120251028,213,699,01,SPL,X13
971750350465,10,280120251028,336,725,02,SPL,X11
971394016082,10,280120251028,502,776,01,BSC,X12
971981420881,10,280120251028,449,87838,02,YTH,X11
971043445646,10,280120251028,318,8689,02,BSC,X12
971667185209,10,280120251028,278,21,03,BSC,X10
971367976097,10,280120251028,104,482,02,YTH,X10
971129457610,10,280120251028,101,937,02,BSC,X12
971976170579,10,280120251028,343,39,01,STD,X13
971937296971,10,280120251028,488,185,03,SPL,X12
971644347864,10,280120251028,142,261,01,SPL,X12
971861905480,10,280120251028,157,3406,02,STD,X11
971607662100,10,280120251028,067,18,02,BSC,X12
971219274641,10,280120251028,552,957,01,YTH,X11
971709080081,10,280120251028,078,920,02,STD,X12
971580470202,10,280120251028,428,38,03,STD,X12
971711941973,10,280120251028,132,94,02,STD,X13
971347417040,10,280120251028,155,78045,03,BSC,X13
971709901050,10,280120251028,074,73,01,YTH,X13
971942265147,10,280120251028,598,33,01,STD,X13
971351386453,10,280120251028,009,86,03,YTH,X13
971939091093,10,280120251028,470,94108,01,BSC,X13
971613736572,10,280120251028,237,99641,03,YTH,X13
971367805751,10,280120251028,298,570,01,BSC,X12
971425531796,10,280120251028,577,1514,03,STD,X10
971521003022,10,280120251028,298,966,01,YTH,X12
971245137856,10,280120251028,139,43587,01,YTH,X10
971253562967,10,280120251028,297,9692,02,BSC,X10
971355874397,10,280120251028,087,15,01,SPL,X13
971658670695,10,280120251028,087,9145,03,BSC,X11
971563417089,10,280120251028,063,941,02,STD,X11
971579247203,10,280120251028,086,2192,01,YTH,X13
971421579728,10,280120251028,483,526,02,SPL,X13
971203950485,10,280120251028,496,146,01,STD,X13
971109511653,10,280120251028,107,91,01,STD,X10
971428515037,10,280120251028,577,35,02,STD,X11
971148689414,10,280120251028,199,3960,03,STD,X13
971135219407,10,280120251028,157,96,03,BSC,X11
971237306637,10,280120251028,224,49756,02,YTH,X10
971437460327,10,280120251028,172,50462,02,SPL,X12
971986239023,10,280120251028,555,8063,03,YTH,X13
971862039033,10,280120251028,225,7248,02,BSC,X10
971184444959,10,280120251028,080,87270,01,BSC,X12
971798109752,10,280120251028,312,99,01,BSC,X10
971464058255,10,280120251028,230,13,03,SPL,X11
971174843565,10,280120251028,058,1326,02,STD,X12
971568383905,10,280120251028,100,86176,03,SPL,X13
971850701325,10,280120251028,530,107,02,BSC,X10
971045422878,10,280120251028,582,286,01,BSC,X12
971611049515,10,280120251028,439,5124,02,YTH,X10
971983436428,10,280120251028,196,29,01,SPL,X13
971378324621,10,280120251028,355,9948,01,SPL,X13
971377697958,10,280120251028,267,1346,01,BSC,X12
971722149152,10,280120251028,241,99,02,BSC,X10
971683913684,10,280120251028,218,65,03,YTH,X10
971066289115,10,280120251028,112,16,03,YTH,X13
971398097418,10,280120251028,406,58588,02,SPL,X10
971624510286,10,280120251028,281,696,02,STD,X12
971988043326,10,280120251028,579,4117,03,BSC,X11
971634782901,10,280120251028,137,91,03,BSC,X13
971335477694,10,280120251028,185,386,01,BSC,X10
971935267753,10,280120251028,240,2621,01,SPL,X10
971115154865,10,280120251028,497,672,02,SPL,X13
971498576730,10,280120251028,075,95810,02,BSC,X11
971860377964,10,280120251028,270,163,02,STD,X13
971593467289,10,280120251028,056,4255,01,YTH,X11
971312065029,10,280120251028,547,58,03,BSC,X11
971743082349,10,280120251028,259,353,02,YTH,X12
971467181698,10,280120251028,087,9328,01,STD,X13
971725305758,10,280120251028,159,61,01,YTH,X11
971012397085,10,280120251028,089,332,01,STD,X12
971371243013,10,280120251028,122,94836,03,SPL,X12
971631132482,10,280120251028,070,5093,03,BSC,X13
971186112279,10,280120251028,160,78236,02,YTH,X13
971984135841,10,280120251028,572,38490,01,SPL,X10
971595357099,10,280120251028,535,1045,02,STD,X13
971447756459,10,280120251028,326,2265,02,SPL,X13
971864610198,10,280120251028,474,9480,03,BSC,X10
971330899009,10,280120251028,357,142,03,YTH,X12
971493909424,10,280120251028,336,28,01,YTH,X13
971821456819,10,280120251028,055,49216,03,BSC,X10
971959831979,10,280120251028,452,67,01,SPL,X10
971079049621,10,280120251028,304,546,02,SPL,X12
971052393567,10,280120251028,459,68,02,STD,X13
971843469006,10,280120251028,303,1359,03,STD,X12
971027985364,10,280120251028,325,976,02,SPL,X11
971633028821,10,280120251028,333,4585,03,BSC,X13
971573548952,10,280120251028,003,777,01,BSC,X13
971011298231,10,280120251028,235,771,01,YTH,X11
971174461105,10,280120251028,293,390,02,YTH,X13
971514772928,10,280120251028,375,9963,02,SPL,X11
971982905164,10,280120251028,435,265,03,BSC,X13
971819595635,10,280120251028,552,264,03,SPL,X11
971472430847,10,280120251028,501,13,03,BSC,X11
971660236021,10,280120251028,044,60,01,YTH,X13
971452386316,10,280120251028,066,74103,03,STD,X12
971922310054,10,280120251028,488,86,01,SPL,X12
971048545721,10,280120251028,472,3053,03,BSC,X13
971136810382,10,280120251028,162,262,01,STD,X11
971846815477,10,280120251028,407,22,03,BSC,X13
971152748989,10,280120251028,169,30977,03,YTH,X13
971562586600,10,280120251028,015,99,01,YTH,X10
971039265615,10,280120251028,133,39091,03,YTH,X10
971147735571,10,280120251028,307,2744,02,BSC,X11
971894063386,10,280120251028,131,64,03,YTH,X10
971582899069,10,280120251028,412,676,01,BSC,X12
971732240103,10,280120251028,225,17,03,BSC,X12
971118313831,10,280120251028,238,365,02,STD,X12
971366742033,10,280120251028,345,534,03,YTH,X13
971269881909,10,280120251028,260,77,02,SPL,X11
971687377476,10,280120251028,454,5161,02,SPL,X11
971322885728,10,280120251028,398,88,01,YTH,X13
971869400230,10,280120251028,198,74856,02,SPL,X13
971435125932,10,280120251028,235,5120,03,STD,X12
